"zmean","zmean_c","max","min","quad_mean","quad_mean_c","cv","cv_c","z_kurt","z_skew","L2","L3","L4","L_cv","L_skew","L_kurt","h10","h20","h30","h40","h50","h60","h70","h80","h90","h95","h99","hvol","cancov","rpc1","d10","d20","d30","d40","d50","d60","d70","d80","d90","building"
1.91612029075623,7.15345001220703,13.9387435913086,0,3.69146752357483,7.59632587432861,2.18461108207703,0.353890597820282,5.26832151412964,2.07277154922485,1.35333037376404,0.628832221031189,0.159482702612877,0.779350399971008,0.575724244117737,0.268394410610199,0,0,0,0,0,0.974653244018555,2.88600277900696,3.77135229110718,5.70245552062988,7.95562744140625,11.3495483398438,0.677432537078857,0.266672044992447,0.916926264762878,0.273618549108505,0.256091088056564,0.219440221786499,0.159438967704773,0.140015244483948,0.119745679199696,0.0825924053788185,0.041386179625988,0.00453141238540411,1
3.84993696212769,8.75158309936523,16.9225025177002,0,6.12351989746094,9.43563461303711,1.37163293361664,0.399137526750565,-0.0152918538078666,1.00101625919342,2.37234997749329,0.785338640213013,0.0755950510501862,0.667567431926727,0.38040629029274,0.0568995773792267,0,0,0,0.991653323173523,2.06100678443909,3.17265939712524,5.36930990219116,8.21565723419189,11.1462297439575,13.2150411605835,15.2800054550171,1.88345324993134,0.426731199026108,0.787588119506836,0.434791535139084,0.387256234884262,0.34318470954895,0.299878358840942,0.214378625154495,0.145403876900673,0.0792995467782021,0.0457137376070023,0.0192816480994225,1
6.1331934928894,12.1711797714233,17.9364891052246,0,8.53933811187744,12.7904500961304,1.98530614376068,0.340019047260284,4.56757354736328,1.52596700191498,2.69751143455505,-0.0931845158338547,-0.232994377613068,0.664802551269531,0.341530501842499,0.225515782833099,0,0,0,3.60894060134888,9.6672248840332,9.72722434997559,9.76244926452637,9.79797458648682,11.0668268203735,13.2558326721191,16.0373439788818,3.93109631538391,0.388280630111694,0.907880067825317,0.389521211385727,0.375592678785324,0.34696689248085,0.32244411110878,0.303556770086288,0.289652675390244,0.27790629863739,0.268862932920456,0.139832273125648,1
0.849411070346832,4.12922716140747,8.45599842071533,0,1.79636526107788,4.27462387084961,2.3942551612854,0.264791816473007,6.56241369247437,2.30482459068298,0.630055844783783,0.343414664268494,0.143499404191971,0.812273442745209,0.637036204338074,0.353708982467651,0,0,0,0,0,0.721398651599884,0.793248534202576,0.941098153591156,2.98722314834595,4.31156158447266,6.01876878738403,0.243057459592819,0.209290251135826,0.924571096897125,0.222186103463173,0.213189005851746,0.193950921297073,0.0966212525963783,0.0561981648206711,0.0380007699131966,0.0187550857663155,0.00773903587833047,0.00261541828513145,1
3.66768717765808,9.98209190368652,18.3225059509277,0,6.11117172241211,10.6096410751343,1.76361966133118,0.329559862613678,4.23651361465454,1.41901695728302,2.24935793876648,0.756701409816742,0.0765117779374123,0.684671223163605,0.401667296886444,0.149164095520973,0,0,0,1.33724558353424,1.51374495029449,1.77209460735321,6.17330646514893,8.0672607421875,10.2351894378662,12.3914260864258,14.8801927566528,1.67590737342834,0.371317654848099,0.838072121143341,0.369664758443832,0.358534038066864,0.346472978591919,0.329152852296829,0.312256455421448,0.254519015550613,0.192315697669983,0.129946246743202,0.062535859644413,1
4.40682649612427,8.75254535675049,15.6484975814819,0,6.46461009979248,9.29354381561279,1.2021815776825,0.359269976615906,-0.693685352802277,0.649538516998291,2.39168643951416,0.581913113594055,0.0010487565305084,0.611880362033844,0.283170759677887,0.00652017584070563,0,0,1.24599778652191,1.91169655323029,2.42299556732178,4.32614898681641,6.78354835510254,9.22764778137207,11.4063968658447,12.5937843322754,14.0866899490356,2.51231789588928,0.487394005060196,0.627566814422607,0.495047211647034,0.463790684938431,0.420063674449921,0.359273761510849,0.293814212083817,0.226522967219353,0.153026938438416,0.0776083767414093,0.0164400618523359,1
3.3141176700592,9.56020450592041,20.8742446899414,0,6.21387624740601,10.7206315994263,1.60957729816437,0.518243551254272,1.17717325687408,1.52494275569916,2.41186165809631,1.23559248447418,0.405975669622421,0.735655605792999,0.514128744602203,0.168499380350113,0,0,0,0,0.793373703956604,1.57069897651672,2.90190124511719,6.18259906768799,12.8639678955078,15.4650678634644,18.4610424041748,1.29814088344574,0.376188397407532,0.770078063011169,0.375594794750214,0.277669727802277,0.224559888243675,0.171025812625885,0.135109782218933,0.105781130492687,0.0663127824664116,0.03406623005867,0.0106882676482201,1
1.49026000499725,4.52730178833008,11.8432388305664,0,2.72230911254883,4.84167432785034,1.57362616062164,0.310560464859009,1.09918129444122,1.34879875183105,1.07822406291962,0.517595648765564,0.10721144080162,0.733090937137604,0.48889285326004,0.101054549217224,0,0,0,0,0,0.635198056697845,1.57759940624237,3.80539751052856,5.24076986312866,6.17813110351562,7.4452486038208,0.512890577316284,0.31214115023613,0.903641760349274,0.334304362535477,0.282953321933746,0.19682914018631,0.143251582980156,0.100950263440609,0.0589179918169975,0.0267887972295284,0.00516945961862803,0.00184656505007297,1
1.61967420578003,6.74377536773682,21.9472503662109,0,3.37103056907654,7.2506308555603,2.02810573577881,0.365744322538376,5.88810920715332,2.07639193534851,1.2123589515686,0.665135383605957,0.266893267631531,0.78229957818985,0.583858609199524,0.267279952764511,0,0,0,0,0,0.786348164081573,1.85749554634094,2.55889368057251,5.95350122451782,7.85754251480103,11.4195117950439,0.472421914339066,0.250534385442734,0.876728415489197,0.245533630251884,0.173416808247566,0.0814065933227539,0.0340467020869255,0.0221973154693842,0.0126003725454211,0.00879401620477438,0.00630880193784833,0.00281193270348012,1
1.16046178340912,6.27580499649048,10.5954999923706,0,2.48969173431396,6.4909553527832,3.00858664512634,0.260030418634415,11.841872215271,2.88713121414185,0.839110672473907,0.426321685314178,0.156719043850899,0.832131087779999,0.673404216766357,0.419896930456161,0,0,0,0,0,0.8375483751297,1.47799718379974,2.12859511375427,3.37566757202148,5.14682102203369,8.25467205047607,0.368274003267288,0.193590044975281,0.978941261768341,0.20326292514801,0.192861080169678,0.1732017993927,0.157768353819847,0.146869242191315,0.0763908550143242,0.0315221212804317,0.0108651630580425,0.00318006426095963,1
1.51999449729919,5.45518922805786,8.56499671936035,0,2.78900170326233,5.61761569976807,1.8473287820816,0.234430193901062,2.1823136806488,1.62572133541107,1.05975496768951,0.464914858341217,0.0733207687735558,0.764726519584656,0.541934669017792,0.194245085120201,0,0,0,0,0.00999998115003109,0.901098251342773,1.82829618453979,3.56239151954651,5.02599334716797,6.12691926956177,7.17915010452271,0.503714323043823,0.247165486216545,0.942507266998291,0.28877592086792,0.255809813737869,0.23645107448101,0.213126629590988,0.194083198904991,0.176395133137703,0.125032216310501,0.0596966594457626,0.0116381151601672,1
0.579045176506042,4.60808181762695,8.32499122619629,0,1.42948651313782,4.96090507507324,9.08729267120361,0.298665642738342,274.160186767578,10.8020181655884,0.473779797554016,0.31340479850769,0.164478644728661,0.928192675113678,0.862274646759033,0.718651175498962,0,0,0,0,0,0,0.292499005794525,0.887497007846832,2.11999273300171,3.65999174118042,5.46268796920776,0.148485362529755,0.093386322259903,0.955716073513031,0.0973275825381279,0.0702372491359711,0.0578114949166775,0.0524828359484673,0.043509479612112,0.0345884077250957,0.0210071746259928,0.0107914609834552,0.00417175097391009,1
1.87510752677917,6.64968633651733,18.6414966583252,0,3.69331789016724,7.40374565124512,2.39404320716858,0.478305578231812,11.8198690414429,2.74957942962646,1.3755749464035,0.702929973602295,0.222613930702209,0.793339014053345,0.611907303333282,0.311609268188477,0,0,0,0,0,0.70400059223175,2.37555170059204,4.06445407867432,5.83913087844849,8.36114120483398,12.4414758682251,0.655657052993774,0.262590557336807,0.873378217220306,0.271058857440948,0.206448882818222,0.13261890411377,0.0766113325953484,0.0552722550928593,0.0369792766869068,0.0203896630555391,0.00974663067609072,0.00214479910209775,1
2.70356869697571,10.6658163070679,21.254753112793,0,5.69259262084961,11.6556348800659,2.10157370567322,0.444202333688736,3.30222249031067,1.99428975582123,2.07599520683289,1.20131802558899,0.504665970802307,0.808159172534943,0.632529020309448,0.314492791891098,0,0,0,0,0,1.06220197677612,1.78740334510803,5.26210737228394,10.5452060699463,14.6658782958984,18.5667514801025,0.850919723510742,0.259209811687469,0.772129476070404,0.258996337652206,0.225240245461464,0.186279207468033,0.155900105834007,0.123350597918034,0.0876074880361557,0.0527368932962418,0.0245604570955038,0.00701444037258625,1
2.01937174797058,7.52659511566162,15.8760118484497,0,3.94058299064636,8.05256938934326,2.40673923492432,0.423191428184509,15.825083732605,2.97857809066772,1.46756017208099,0.742957949638367,0.228173166513443,0.791427791118622,0.613524496555328,0.33422064781189,0,0,0,0.0180000327527523,0.394750744104385,0.737001419067383,1.39967834949493,4.75931215286255,6.99026346206665,8.6572380065918,12.264762878418,0.67025500535965,0.253687620162964,0.827059388160706,0.259024441242218,0.188079640269279,0.134359002113342,0.110369384288788,0.0977441072463989,0.0807085409760475,0.0577769875526428,0.0298896227031946,0.00741293001919985,1
3.05909776687622,8.65054321289062,15.7397489547729,0,5.44510984420776,9.40640830993652,1.66816365718842,0.42531618475914,0.837364852428436,1.4005743265152,2.0887234210968,0.929216802120209,0.23450094461441,0.737655222415924,0.506277203559875,0.167573288083076,0,0,0,0.441498547792435,0.937871873378754,1.60224497318268,3.40136885643005,5.6642918586731,10.8977975845337,12.7447357177734,14.4489011764526,1.31824719905853,0.352851003408432,0.78209662437439,0.35558694601059,0.316116482019424,0.25704362988472,0.227454006671906,0.192840039730072,0.159070625901222,0.11471276730299,0.0625153332948685,0.0170684661716223,1
3.73918080329895,9.73280239105225,20.1192569732666,0,6.34506416320801,10.6200695037842,1.6143137216568,0.44158798456192,1.45409750938416,1.40631139278412,2.38943314552307,0.926675081253052,0.237247154116631,0.715381562709808,0.469351530075073,0.159619331359863,0,0,0,0.856202840805054,2.03250670433044,2.88225841522217,4.78523445129395,7.04876136779785,11.4299592971802,14.40944480896,17.5242691040039,1.73707664012909,0.372955560684204,0.737932562828064,0.374448120594025,0.335910320281982,0.281124919652939,0.228135585784912,0.17185814678669,0.117713622748852,0.0730754509568214,0.032691229134798,0.0101111372932792,1
2.3099353313446,6.02509355545044,12.5870065689087,0,3.89653635025024,6.41651725769043,1.38336086273193,0.356570482254028,-0.0753900930285454,1.07194566726685,1.56546628475189,0.635324537754059,0.0689163357019424,0.686124622821808,0.411134868860245,0.0468210019171238,0,0,0,0,0.319875538349152,1.68210029602051,3.26882696151733,5.32295179367065,7.41212749481201,8.57452869415283,10.431902885437,0.913407444953918,0.382500499486923,0.833827972412109,0.405081778764725,0.361590415239334,0.305081129074097,0.222530111670494,0.155951976776123,0.0979485437273979,0.0487566366791725,0.0193812400102615,0.00625001871958375,1
0.156732812523842,5.66985988616943,10.2910137176514,0,0.815924763679504,5.93061780929565,8.08296012878418,0.242793247103691,162.239700317383,10.605785369873,0.150854632258415,0.139644339680672,0.124122180044651,0.976980209350586,0.954231977462769,0.889840304851532,0,0,0,0,0,0,0,0,0,0.541801810264587,4.23467111587524,0.00657356949523091,0.0172547176480293,0.98466819524765,0.0280329436063766,0.0184108410030603,0.0137509843334556,0.0102189499884844,0.00705688772723079,0.00502270692959428,0.00170243869069964,0.000942392740398645,0.000779525726102293,1
2.14915871620178,7.4445915222168,14.7257461547852,0,4.2206392288208,8.02563381195068,1.798379778862,0.38833212852478,1.59907793998718,1.65265011787415,1.59850883483887,0.868175387382507,0.324820220470428,0.769608914852142,0.568070650100708,0.225832805037498,0,0,0,0.00235000438988209,0.550251066684723,0.813551545143127,1.1226521730423,4.35265445709229,8.09612560272217,10.6195859909058,12.9804601669312,0.722986698150635,0.296269118785858,0.868683218955994,0.300369799137115,0.258531332015991,0.219183847308159,0.165989205241203,0.130794420838356,0.104222729802132,0.0724451988935471,0.0406800210475922,0.0129308607429266,1
1.11778271198273,5.63193845748901,14.4102439880371,0,2.61137747764587,6.22299003601074,2.44252347946167,0.446161597967148,9.41782379150391,2.70170474052429,0.904942691326141,0.580822110176086,0.282438278198242,0.830929279327393,0.675471425056458,0.373352259397507,0,0,0,0,0,0,0.354350745677948,2.22910189628601,3.92389917373657,6.36594772338867,9.98177528381348,0.267222017049789,0.211036667227745,0.905247390270233,0.222400650382042,0.188231140375137,0.121524512767792,0.0780094712972641,0.0531457662582397,0.0337687283754349,0.0225898139178753,0.0128143774345517,0.0020999233238399,1
1.53247201442719,6.13026237487793,10.8472442626953,0,2.93482279777527,6.5999059677124,3.84392428398132,0.374608933925629,51.1121559143066,4.46164464950562,1.13309049606323,0.572861313819885,0.138887032866478,0.798445463180542,0.615627348423004,0.315209954977036,0,0,0,0,0,0.0474000051617622,2.05987644195557,3.69865202903748,5.54572629928589,6.71849012374878,8.10075950622559,0.515949904918671,0.249403402209282,0.87093710899353,0.267523109912872,0.234998792409897,0.206375628709793,0.171625971794128,0.131543576717377,0.0940228551626205,0.0655744299292564,0.0411663912236691,0.0123947095125914,1
0.346705198287964,1.91832530498505,4.10975027084351,0,0.897829651832581,1.96029675006866,2.49728512763977,0.0970258340239525,5.05415868759155,2.46064925193787,0.299294590950012,0.219147607684135,0.12950898706913,0.872673749923706,0.749098777770996,0.462276250123978,0,0,0,0,0,0,0,0.188350632786751,1.79322636127472,2.5186882019043,3.2390673160553,0.0377115644514561,0.0711778849363327,0.969262957572937,0.161674469709396,0.14504362642765,0.129962712526321,0.108097583055496,0.0925076603889465,0.0587033964693546,0.0327955298125744,0.0164474714547396,0.00490365084260702,1
1.43505716323853,5.80862998962402,13.4819993972778,0,2.96470355987549,6.26894187927246,2.20300030708313,0.406566143035889,6.73417472839355,2.32244253158569,1.09105896949768,0.609087407588959,0.230480179190636,0.805892288684845,0.628574252128601,0.316017866134644,0,0,0,0,0,0.43845146894455,1.02185332775116,3.17765045166016,4.72902250289917,6.67991161346436,10.5435333251953,0.428068786859512,0.241847157478333,0.890574157238007,0.249189212918282,0.230963245034218,0.166929990053177,0.131374716758728,0.0577072687447071,0.0359594374895096,0.0212368555366993,0.010880621150136,0.00343215186148882,1
4.52019596099854,10.5018491744995,23.3615016937256,0,7.65948009490967,11.8312683105469,1.45487725734711,0.536113798618317,1.75718998908997,1.42696058750153,3.05678725242615,1.24293029308319,0.1445392370224,0.697688460350037,0.438707828521729,0.0827290043234825,0,0,0,0.0835498422384262,0.858748316764832,2.7225980758667,6.77682495117188,10.4105043411255,14.6193561553955,16.9051933288574,20.7688503265381,2.02715063095093,0.421194821596146,0.74861341714859,0.416142255067825,0.311438649892807,0.252350300550461,0.21693529188633,0.178200900554657,0.136050298810005,0.0929067432880402,0.0526473522186279,0.0190904140472412,1
0.345767319202423,7.56283950805664,11.6512498855591,0,1.37168753147125,7.97456645965576,4.56905841827393,0.322236329317093,60.5704803466797,6.46666240692139,0.313727200031281,0.260861158370972,0.20217353105545,0.919890284538269,0.853150308132172,0.689093470573425,0,0,0,0,0,0.0146499695256352,0.0427499935030937,0.0844999402761459,0.856324136257172,2.05823636054993,6.34353923797607,0.024009695276618,0.0543537624180317,0.930578827857971,0.0742036625742912,0.0567515902221203,0.0440351217985153,0.0339410863816738,0.0241434369236231,0.0158290602266788,0.0108814872801304,0.00780565943568945,0.00492059672251344,1
4.43427085876465,8.79697704315186,18.3267440795898,0,6.78022336959839,9.63763046264648,1.25696647167206,0.421329975128174,-0.420567274093628,0.900212049484253,2.72015023231506,0.808094084262848,-0.0652181357145309,0.643246114253998,0.343721181154251,0.0105353705585003,0,0,0,0.0449998527765274,2.27874779701233,4.81229686737061,7.00072193145752,9.75574588775635,12.4297952651978,14.1682195663452,16.3293514251709,2.32684993743896,0.474763184785843,0.683686435222626,0.478803008794785,0.410117000341415,0.343736082315445,0.265839636325836,0.208700299263,0.147921144962311,0.0876732096076012,0.0424572601914406,0.0133332284167409,1
1.79142332077026,7.0270848274231,14.0757598876953,0,3.73711919784546,7.54316473007202,1.8850257396698,0.368745684623718,1.89604222774506,1.73448216915131,1.40771412849426,0.832798659801483,0.318869799375534,0.793944776058197,0.60217958688736,0.242935955524445,0,0,0,0,0,0.0447500236332417,0.93304854631424,3.70230484008789,7.72040510177612,9.34638118743896,11.5694093704224,0.4783955514431,0.254024773836136,0.879830539226532,0.258760660886765,0.23141011595726,0.193256825208664,0.159545227885246,0.116254977881908,0.0773502439260483,0.0478047952055931,0.0248753633350134,0.00859138462692499,1
4.55446004867554,10.711706161499,25.246997833252,0,7.67064714431763,12.0210876464844,1.46748518943787,0.525062322616577,2.09527087211609,1.50787270069122,2.95503687858582,1.23637712001801,0.304607182741165,0.687342703342438,0.445765882730484,0.123274579644203,0,0,0.852102816104889,1.13810384273529,1.36600458621979,1.63850498199463,6.51579999923706,10.2349491119385,14.325478553772,16.4622917175293,22.5595607757568,2.24925947189331,0.434853255748749,0.700801312923431,0.42344069480896,0.349061012268066,0.225513070821762,0.189069300889969,0.156799599528313,0.108119785785675,0.0635959729552269,0.031845897436142,0.0124017735943198,1
5.06253480911255,10.4121761322021,21.6280002593994,0,7.93094635009766,11.5152759552002,1.26102650165558,0.477954238653183,-0.179144740104675,0.946228742599487,3.15825223922729,1.00861048698425,-0.016015412285924,0.643581688404083,0.341828197240829,0.0127550577744842,0,0,0,0.308350592851639,2.02287936210632,5.0752067565918,8.15163230895996,10.5869579315186,14.5194549560547,16.9572639465332,19.4735622406006,2.51805925369263,0.478594452142715,0.606528341770172,0.475763082504272,0.39820808172226,0.34525790810585,0.294236987829208,0.226846009492874,0.165334358811378,0.104551546275616,0.0472558401525021,0.00993783585727215,1
3.36876749992371,8.21359062194824,12.5684957504272,0,4.75460529327393,8.44215774536133,1.7574634552002,0.214392304420471,5.00377559661865,1.52462494373322,1.26710307598114,0.349875211715698,0.274176687002182,0.669184982776642,0.428313255310059,0.298307448625565,0.181250616908073,1.92590641975403,2.21623229980469,2.35750794410706,2.47550845146179,2.54140830039978,3.20833539962769,5.4736065864563,6.86490488052368,9.19703960418701,10.5400762557983,2.33604264259338,0.335061460733414,0.943996906280518,0.38859811425209,0.335561752319336,0.322964191436768,0.315771698951721,0.302163898944855,0.249547719955444,0.180120289325714,0.109108366072178,0.100024461746216,1
1.30930125713348,6.67909002304077,13.9682540893555,0,3.05062174797058,7.18066835403442,2.4665207862854,0.378969132900238,7.64269876480103,2.58786034584045,1.05688631534576,0.673232316970825,0.320653080940247,0.846051156520844,0.69898134469986,0.406292617321014,0,0,0,0,0,0,0.905126750469208,2.65775680541992,4.87948274612427,7.5170955657959,10.9452419281006,0.30450838804245,0.185090914368629,0.924479842185974,0.19432233273983,0.176606342196465,0.154815971851349,0.121564753353596,0.101204186677933,0.0832133814692497,0.0542472526431084,0.0284009147435427,0.00770703051239252,1
3.36651158332825,7.97710418701172,16.4582576751709,0,5.52273225784302,8.6472806930542,1.33311092853546,0.39943739771843,-0.0348854511976242,0.980106234550476,2.18670272827148,0.794978380203247,0.0565141513943672,0.659400284290314,0.36458620429039,0.0287561360746622,0,0,0,0,0.866497993469238,3.21959900856018,4.7766489982605,7.39285182952881,9.89135360717773,12.1781187057495,14.3603553771973,1.51589095592499,0.436614215373993,0.720387101173401,0.443893492221832,0.390629440546036,0.347145915031433,0.270796567201614,0.202202454209328,0.138250976800919,0.074663370847702,0.0279640294611454,0.00678343744948506,1
3.20435094833374,6.85175848007202,14.8587551116943,0,5.04962015151978,7.48291778564453,1.2314430475235,0.426968723535538,-0.177793443202972,0.958882927894592,2.02584981918335,0.683586120605469,0.0269287563860416,0.638341188430786,0.339657068252563,0.0103602223098278,0,0,0,0.0595001988112926,1.409503698349,3.06985330581665,4.95355224609375,6.91920042037964,9.20760250091553,10.9332294464111,13.2578392028809,1.53134775161743,0.467641562223434,0.810242056846619,0.47853022813797,0.407305210828781,0.349015384912491,0.250627994537354,0.169036075472832,0.122471272945404,0.0898545309901237,0.0574426725506783,0.0222117379307747,1
1.99657332897186,6.13256454467773,16.4010009765625,0,3.61865758895874,6.58928728103638,1.76587319374084,0.397864013910294,3.99746942520142,1.81066262722015,1.35354697704315,0.588432013988495,0.165316507220268,0.740877509117126,0.513232827186584,0.198408529162407,0,0,0,0,0.802997291088104,1.89794635772705,2.58519577980042,3.16324591636658,6.41152191162109,7.39925909042358,12.2398748397827,0.781296253204346,0.317167937755585,0.901136517524719,0.319250613451004,0.270748376846313,0.200424790382385,0.128138959407806,0.0773809254169464,0.0305915698409081,0.0188618469983339,0.0105219325050712,0.00425709830597043,1
5.52676725387573,11.817816734314,24.7017478942871,0,8.95452690124512,13.1418743133545,1.29504764080048,0.490625649690628,-0.0798390507698059,1.02438080310822,3.61916565895081,1.3120950460434,0.0303595308214426,0.661105692386627,0.37134450674057,0.0171986073255539,0,0,0,0,1.16099715232849,4.95819520950317,9.30951976776123,12.4080944061279,16.5123443603516,19.9454097747803,23.0539264678955,2.62438797950745,0.468658477067947,0.630186498165131,0.462316334247589,0.392537087202072,0.334250152111053,0.263788610696793,0.210112050175667,0.156373381614685,0.102934002876282,0.0545328408479691,0.0195559523999691,1
1.0064662694931,5.62612056732178,10.9919986724854,0,2.25510239601135,5.92278623580933,3.06842470169067,0.324388146400452,14.7684478759766,3.29701232910156,0.771227598190308,0.443170458078384,0.189837634563446,0.847805798053741,0.709449827671051,0.464640974998474,0,0,0,0,0,0.113749623298645,1.06712162494659,2.14489436149597,2.8190176486969,5.10582971572876,8.49844264984131,0.280262768268585,0.178351372480392,0.923161685466766,0.183719888329506,0.176477536559105,0.165815129876137,0.101738318800926,0.0583865568041801,0.0419749431312084,0.0262511521577835,0.0138187054544687,0.0055145095102489,1
4.28837776184082,11.9960136413574,24.3070011138916,0,7.79998922348022,13.3092060089111,1.66445624828339,0.488679379224777,1.3743132352829,1.50853276252747,3.04336643218994,1.4181843996048,0.31725686788559,0.741470634937286,0.511599361896515,0.159190714359283,0,0,0,0.00950001738965511,0.340625643730164,2.68190670013428,5.78385782241821,8.88530540466309,15.3194284439087,18.429988861084,21.7728309631348,1.67041194438934,0.351135641336441,0.676091074943542,0.344409018754959,0.304513782262802,0.234443813562393,0.201154097914696,0.172205969691277,0.136375576257706,0.0920135676860809,0.044411264359951,0.00931625254452229,1
2.51550483703613,5.5527663230896,13.4317598342896,0,4.11356496810913,6.15719175338745,2.72877335548401,0.323615252971649,14.6366662979126,2.70268583297729,1.57271671295166,0.526520609855652,0.0571443997323513,0.724293649196625,0.492669969797134,0.247725799679756,0,0,0,0,1.44124722480774,2.48854923248291,4.17962694168091,4.71845293045044,7.11811017990112,8.33386325836182,11.6392526626587,1.19142746925354,0.345886051654816,0.932478010654449,0.353192061185837,0.271686017513275,0.237523421645164,0.141145974397659,0.128733977675438,0.118477746844292,0.0893644541501999,0.0522671975195408,0.0167620144784451,1
3.87746024131775,10.1008720397949,21.8924999237061,0,6.73365259170532,11.2417726516724,1.59501850605011,0.492618680000305,1.56739890575409,1.46690356731415,2.55675578117371,1.09324812889099,0.323407739400864,0.715638875961304,0.477041721343994,0.163380309939384,0,0,0,0.916996896266937,1.52499485015869,2.12749290466309,4.70099544525146,7.74649715423584,12.2954959869385,15.7746210098267,19.658899307251,1.81991946697235,0.395595669746399,0.730919003486633,0.38818746805191,0.325800448656082,0.267386347055435,0.206007823348045,0.15623876452446,0.118006929755211,0.0759852603077888,0.0368136800825596,0.0140712792053819,1
1.8312269449234,6.691077709198,16.318244934082,0,3.63349342346191,7.24194192886353,2.01299810409546,0.401128709316254,6.53780460357666,2.15313148498535,1.35257685184479,0.707816958427429,0.23821359872818,0.785532891750336,0.587954998016357,0.262625187635422,0,0,0,0,0,1.3237544298172,1.81070399284363,4.0184497833252,6.57622146606445,8.24066925048828,12.0338325500488,0.578071236610413,0.258306115865707,0.866684675216675,0.267973870038986,0.228033855557442,0.199703305959702,0.130746319890022,0.0641541630029678,0.0300594680011272,0.0198276489973068,0.0105997519567609,0.00366715667769313,1
0.621130049228668,4.16236591339111,6.96325159072876,0,1.45519971847534,4.24025821685791,3.16255784034729,0.192630186676979,16.4875869750977,3.2974534034729,0.49873611330986,0.310379058122635,0.134168326854706,0.862499475479126,0.729529440402985,0.461291909217834,0,0,0,0,0,0,0.226500749588013,1.42685425281525,2.4966299533844,3.10227990150452,4.81588268280029,0.120458342134953,0.133680403232574,0.970497667789459,0.16877606511116,0.149406090378761,0.133488997817039,0.123728774487972,0.105699449777603,0.0636697486042976,0.0166312512010336,0.00727331964299083,0.00200371560640633,1
1.6068742275238,5.61875057220459,12.8417367935181,0,3.01182246208191,6.05486106872559,1.96154236793518,0.352010279893875,5.30022048950195,2.2522668838501,1.13661754131317,0.560109257698059,0.206412643194199,0.75652664899826,0.570648789405823,0.283622682094574,0,0,0.0169750042259693,0.0467499904334545,0.205874875187874,1.33234691619873,1.69732165336609,2.90574479103088,4.83256816864014,7.44699144363403,10.1094398498535,0.544745445251465,0.251166760921478,0.90201461315155,0.291803508996964,0.226010516285896,0.136691719293594,0.100463531911373,0.0620367676019669,0.0460847876966,0.025296276435256,0.0163334254175425,0.00848005246371031,1
1.41109621524811,7.38918018341064,15.2367477416992,0,3.09077501296997,8.05286598205566,4.67353296279907,0.354777216911316,46.2946929931641,4.89157772064209,1.1015362739563,0.656192302703857,0.286547869443893,0.854515790939331,0.726232469081879,0.48014709353447,0,0,0,0,0,0.0453000850975513,1.45324945449829,2.46804928779602,5.19394779205322,7.70309495925903,10.1807460784912,0.450001746416092,0.202160447835922,0.832463026046753,0.198255017399788,0.138918295502663,0.10284411907196,0.087079145014286,0.0707883313298225,0.0600603707134724,0.0415134467184544,0.024057624861598,0.00936727970838547,1
4.65726137161255,10.8756456375122,21.8507385253906,0,7.67562389373779,11.8055458068848,1.34538006782532,0.426866888999939,0.0312072057276964,1.06702208518982,3.10645437240601,1.15838348865509,-0.00865834299474955,0.677677929401398,0.394318908452988,0.0228052400052547,0,0,0,0,0,3.78394269943237,7.97451448440552,11.2810401916504,14.0312395095825,16.3044776916504,19.6586799621582,2.03134703636169,0.421320527791977,0.71457302570343,0.416057199239731,0.368808388710022,0.316118627786636,0.235023200511932,0.176062867045403,0.126410752534866,0.080375537276268,0.0413394868373871,0.0121570490300655,1
2.01501893997192,7.60638618469238,20.1312618255615,0,3.95808339118958,8.17256641387939,2.28377985954285,0.395323991775513,8.37503528594971,2.42241334915161,1.45285534858704,0.716932117938995,0.213256880640984,0.809290587902069,0.632223129272461,0.333682984113693,0,0,0,0,0,1.3109974861145,2.09399604797363,4.3687891960144,6.62066173553467,8.61080169677734,12.1229200363159,0.695362508296967,0.231336161494255,0.791112661361694,0.236232832074165,0.200614169239998,0.171863853931427,0.141323000192642,0.112799517810345,0.0808063745498657,0.0481005907058716,0.0162821654230356,0.00226752948947251,1
4.97486448287964,12.2033462524414,26.2977523803711,0,8.48559951782227,13.4346475601196,1.45144784450531,0.460678309202194,0.197586163878441,1.18515765666962,3.38501596450806,1.41041076183319,0.209544479846954,0.697513163089752,0.437461316585541,0.0832089558243752,0,0,0,0,1.05012798309326,3.87165355682373,6.56117725372314,11.468900680542,16.4628009796143,19.2704639434814,22.7634525299072,2.21382355690002,0.418375849723816,0.681535005569458,0.406247586011887,0.349348068237305,0.278626948595047,0.227903723716736,0.176117658615112,0.115630708634853,0.0665853917598724,0.0280103385448456,0.00692709349095821,1
2.02513790130615,5.17831563949585,15.6035003662109,0,3.67010092735291,5.99787712097168,1.52482581138611,0.58112907409668,4.61865234375,1.99538660049438,1.40575850009918,0.656736969947815,0.219376653432846,0.698731064796448,0.463573068380356,0.14671815931797,0,0,0,0,0.612627029418945,1.03350293636322,2.93247580528259,3.52530026435852,6.14785003662109,8.66768646240234,13.0749378204346,0.84213787317276,0.402299642562866,0.862810134887695,0.413085281848907,0.280453473329544,0.102195583283901,0.088698036968708,0.0709523782134056,0.0552243664860725,0.0387215465307236,0.0222580432891846,0.00666734343394637,1
